60232,37,37,0,0,0.0,open,False,False
60231,134,383,3,0,0.0,open,False,False
60230,43,40,0,0,0.0,open,False,False
60228,43,1,2,0,0.0,closed,False,False
60227,7365,1219,1,0,0.0,open,False,False
60226,1,1,1,0,0.0,closed,False,False
60225,61,1,0,0,0.0,closed,True,True
60224,23,0,0,0,0.0,closed,True,True
60223,24,1,0,0,0.0,closed,True,True
60221,11,4,1,0,0.0,closed,False,False
60220,275,456,3,0,0.0,closed,False,False
60217,230,0,1,6,6.0,closed,False,False
60216,23,35,1,0,0.0,closed,False,False
60214,222,62,0,0,0.0,open,False,False
60212,8,5,2,1,0.5,closed,False,False
60210,159,3,7,12,12.0,closed,False,False
60209,15,15,4,0,0.0,closed,False,False
60208,41,50,1,5,5.0,closed,False,False
60207,2,2,1,0,0.0,closed,False,False
60206,138,9,1,0,0.0,closed,False,False
60205,46,30,1,0,0.0,closed,False,False
60204,9,9,4,0,0.0,closed,False,False
60203,179,22,1,4,4.0,closed,False,False
60202,4,4,2,0,0.0,closed,False,False
60201,33,4,3,2,2.0,closed,False,False
60200,3,267,2,0,0.0,closed,False,False
60197,2770,5088,3,0,0.0,closed,False,False
60196,10,10,2,0,0.0,closed,False,False
60195,5,5,1,0,0.0,closed,False,False
60194,1,1,1,2,2.0,closed,False,False
60192,42,31,3,16,8.0,closed,False,False
60191,676,634,1,3,0.5,closed,False,False
60189,1,1,1,0,0.0,closed,False,False
60188,7,0,1,2,2.0,closed,False,False
60185,0,81,1,0,0.0,closed,False,False
60184,2,1,2,1,0.25,closed,False,False
60183,1,1,3,0,0.0,closed,False,False
60182,1,1,2,0,0.0,closed,False,False
60181,16,0,2,0,0.0,closed,False,False
60180,28,0,2,0,0.0,closed,False,False
60179,19,0,2,0,0.0,closed,False,False
60177,2736,2502,4,0,0.0,closed,False,False
60176,107,62,1,0,0.0,closed,False,False
60175,5,1,2,0,0.0,closed,False,False
60174,41,50,2,0,0.0,closed,False,False
60173,1,0,2,0,0.0,closed,False,False
60170,39,0,2,0,0.0,closed,False,False
60169,210,128,1,3,1.0,closed,False,False
60166,59,238,2,0,0.0,closed,False,False
60165,20,20,5,0,0.0,closed,False,False
60164,1,1,0,0,0.0,closed,False,False
60163,23,17,1,0,0.0,closed,False,False
60162,13,2,4,0,0.0,closed,False,False
60161,30,14,7,0,0.0,open,False,False
60160,2,2,1,0,0.0,closed,False,False
60158,65,16,1,2,2.0,closed,False,False
60156,13,2,2,0,0.0,closed,False,False
60154,112,65,3,10,10.0,closed,False,False
60152,8,17,1,0,0.0,closed,False,False
60150,2,9,7,4,4.0,closed,False,False
60149,28,8,4,0,0.0,closed,False,False
60148,3,3,1,0,0.0,closed,False,False
60145,1,1,1,0,0.0,closed,False,False
60144,142,141,0,0,0.0,closed,False,False
60142,11,0,2,0,0.0,closed,False,False
60141,14,3,1,0,0.0,closed,False,False
60138,0,4,2,0,0.0,closed,False,False
60137,2033,284,15,14,1.4,closed,False,False
60132,754,73,1,0,0.0,open,False,False
60131,35,0,1,0,0.0,closed,True,True
60130,188,89,1,8,4.0,closed,False,False
60129,41,124,1,0,0.0,closed,True,True
60128,24,107,1,0,0.0,closed,True,True
60127,64,20,1,2,2.0,closed,False,False
60125,21,0,1,0,0.0,closed,True,True
60124,1,2,3,0,0.0,closed,False,False
60123,22,1,1,0,0.0,closed,True,True
60118,12,1,1,3,3.0,closed,False,False
60117,29,5,1,0,0.0,closed,False,False
60116,52,37,2,3,1.5,closed,False,False
60114,15,6,2,0,0.0,closed,False,False
60112,7,7,1,0,0.0,closed,False,False
60111,1,1,4,0,0.0,closed,False,False
60108,2,2,1,0,0.0,closed,False,False
60105,48,2,4,5,2.5,closed,False,False
60104,46,0,3,0,0.0,closed,False,False
60103,2,12,1,1,1.0,closed,False,False
60102,18,10,3,0,0.0,closed,False,False
60101,89,19,1,9,3.0,closed,False,False
60099,104,27,0,0,0.0,closed,False,False
60098,0,5,2,2,2.0,closed,False,False
60095,4,4,1,1,1.0,closed,False,False
60094,3,3,1,0,0.0,closed,False,False
60093,11,11,1,0,0.0,closed,False,False
60092,3,3,1,0,0.0,closed,False,False
60090,169,47,7,4,4.0,closed,False,False
60089,82,24,0,0,0.0,closed,False,False
60088,12,3,1,0,0.0,closed,False,False
60087,3,3,0,2,2.0,closed,False,False
60086,29,13,1,0,0.0,closed,False,False
60084,3,2,1,0,0.0,closed,False,False
60082,20,5,5,0,0.0,closed,False,False
60081,1,1,1,0,0.0,closed,False,False
60080,19,14,1,1,0.5,closed,False,False
60075,255,60,3,0,0.0,closed,False,False
60073,1431,1323,4,0,0.0,closed,False,False
60069,1,10,1,0,0.0,closed,False,False
60067,4,3,1,0,0.0,closed,False,False
60066,134,116,4,7,7.0,closed,False,False
60065,83,23,4,0,0.0,closed,False,False
60064,6,6,1,1,1.0,open,False,False
60063,1,0,3,0,0.0,closed,False,False
60062,317,1274,1,0,0.0,closed,False,False
60061,5,5,1,0,0.0,closed,False,False
60060,225,284,1,0,0.0,closed,False,False
60059,29,1,5,0,0.0,closed,False,False
60058,38,0,3,0,0.0,closed,False,False
60057,62,49,6,0,0.0,closed,False,False
60056,11,51,2,0,0.0,closed,False,False
60055,2,2,2,0,0.0,closed,False,False
60054,44,4,7,6,6.0,closed,False,False
60053,4,4,1,0,0.0,closed,False,False
60051,1,1,2,0,0.0,closed,False,False
60050,2,2,1,0,0.0,closed,False,False
60048,12,35,1,0,0.0,closed,False,False
60046,4885,10325,3,0,0.0,closed,False,False
60044,26,46,1,0,0.0,closed,False,False
60043,8,4,1,0,0.0,closed,False,False
60042,1,4,1,2,2.0,closed,False,False
60041,28,46,2,2,2.0,closed,False,False
60039,318,250,1,0,0.0,closed,False,False
60037,1,1,3,0,0.0,closed,False,False
60036,355,297,2,2,0.6666666666666666,closed,False,False
60032,1,1,2,0,0.0,closed,False,False
60029,64,1,2,0,0.0,open,False,False
60028,352,179,2,0,0.0,closed,False,False
60026,21,1,1,0,0.0,closed,False,False
60025,3,1,1,0,0.0,closed,False,False
60024,22,1,1,0,0.0,closed,False,False
60023,1167,1158,0,0,0.0,closed,False,False
60022,7,1,0,0,0.0,open,False,False
60021,15,59,1,0,0.0,closed,False,False
60020,31,1,0,0,0.0,closed,True,True
60019,31,1,0,0,0.0,closed,True,True
60018,17,0,0,0,0.0,closed,True,True
60017,18,1,0,0,0.0,closed,True,True
60016,6,2,2,0,0.0,closed,False,False
60015,2,1,1,0,0.0,closed,False,False
60013,9,12,0,0,0.0,open,False,False
60012,2,0,3,0,0.0,closed,False,False
60011,251,145,1,2,1.0,closed,False,False
60010,3,1,1,0,0.0,closed,False,False
60009,1,1,4,1,1.0,closed,False,False
60007,44,5,4,0,0.0,closed,False,False
60006,1147,212,2,37,37.0,open,False,False
60005,5,0,1,0,0.0,closed,False,False
60004,4,1,2,0,0.0,closed,False,False
60002,1,1,1,0,0.0,closed,False,False
60001,15,15,0,0,0.0,closed,False,False
60000,38,38,1,0,0.0,closed,False,False
59999,653,38,3,50,25.0,open,False,False
59998,1,1,1,0,0.0,closed,False,False
59995,3,3,1,0,0.0,closed,False,False
59994,18,17,1,1,1.0,closed,False,False
59993,41,2,1,2,2.0,closed,False,False
59991,0,8,1,0,0.0,closed,False,False
59989,602,597,1,0,0.0,closed,False,False
59986,51,53,1,0,0.0,closed,False,False
59982,4,2,0,2,2.0,closed,False,False
59980,160,370,2,4,0.4444444444444444,closed,False,False
59979,415,473,6,10,3.3333333333333335,open,False,False
59978,106,46,6,0,0.0,closed,False,False
59977,1,5,3,1,1.0,closed,False,False
59972,18,1,2,0,0.0,closed,False,False
59971,98,2,12,0,0.0,closed,False,False
59970,30,8,0,0,0.0,open,False,False
59969,46,1,1,3,3.0,closed,False,False
59966,4,0,2,0,0.0,closed,False,False
59965,35,10,2,0,0.0,closed,False,False
59962,5,3,1,0,0.0,closed,False,False
59961,127,15,0,0,0.0,closed,False,False
59960,2,1,1,0,0.0,closed,False,False
59959,5,5,0,0,0.0,closed,False,False
59958,31,18,1,0,0.0,closed,False,False
59957,1,1,1,0,0.0,closed,False,False
59956,705,970,1,0,0.0,closed,False,False
59955,1,1,1,0,0.0,open,False,False
59954,86,87,0,0,0.0,open,False,False
59952,24,24,1,0,0.0,closed,False,False
59948,3,3,1,0,0.0,closed,False,False
