31202,68,21,7,12,2.0,closed,True,True
31201,417,206,0,0,0.0,closed,False,False
31200,60,109,0,0,0.0,closed,False,False
31199,2,2,1,0,0.0,closed,False,False
31198,67,3,5,2,1.0,open,False,False
31197,1,3,1,0,0.0,closed,True,True
31195,1,1,2,0,0.0,open,False,False
31194,81,21,10,2,0.6666666666666666,open,False,False
31193,18,0,0,0,0.0,closed,False,False
31192,8,0,0,0,0.0,closed,True,True
31191,6,4,0,0,0.0,closed,True,True
31189,1504,48,0,0,0.0,closed,True,True
31187,11,9,2,0,0.0,closed,False,False
31186,3,3,0,1,0.5,closed,False,False
31185,3,2,0,0,0.0,closed,True,True
31182,143,157,0,0,0.0,open,False,False
31179,0,1,7,3,1.0,closed,True,True
31178,2,1,7,0,0.0,closed,False,False
31177,3,3,1,0,0.0,closed,False,False
31176,22,0,3,0,0.0,closed,True,True
31175,7,0,2,0,0.0,open,False,False
31174,28,0,2,2,0.6666666666666666,closed,True,True
31173,7,0,1,0,0.0,closed,True,True
31172,20,43,0,0,0.0,closed,True,True
31171,7,2,0,0,0.0,closed,True,True
31170,40,24,0,0,0.0,closed,True,True
31167,12,22,1,0,0.0,closed,False,False
31166,91,92,2,1,1.0,closed,False,False
31165,3,3,0,0,0.0,closed,True,True
31164,1,1,0,0,0.0,closed,True,True
31163,19,2,3,0,0.0,closed,False,False
31161,6943,320,1,1,0.16666666666666666,open,False,False
31160,62,0,5,0,0.0,closed,False,False
31159,112,85,10,3,0.42857142857142855,closed,True,True
31158,5,2,1,0,0.0,closed,True,True
31157,3,3,0,0,0.0,closed,True,True
31156,6725,280,0,0,0.0,open,False,False
31155,2,2,0,0,0.0,closed,True,True
31153,21,48,0,0,0.0,closed,True,True
31152,6,6,0,0,0.0,closed,False,False
31151,14,7,3,0,0.0,closed,False,False
31150,50,5,0,0,0.0,open,False,False
31149,215,101,1,0,0.0,closed,False,False
31148,72,18,1,0,0.0,open,False,False
31147,1,1,1,0,0.0,closed,False,False
31145,9,9,1,0,0.0,closed,False,False
31144,2,2,1,0,0.0,closed,False,False
31143,50,4,1,1,0.25,closed,False,False
31142,83,13,2,8,0.8,open,False,False
