37009,6,18,0,0,0.0,closed,True,True
37007,165,11,1,0,0.0,closed,True,True
37005,12,5,5,0,0.0,closed,True,True
37001,100,48,35,4,0.18181818181818182,open,False,False
36997,50,8,1,0,0.0,closed,True,True
36994,5,5,0,0,0.0,closed,True,True
36975,6,6,0,2,2.0,closed,True,True
36965,5,5,3,0,0.0,closed,True,True
36951,1,1,0,0,0.0,closed,True,True
36950,1889,1845,6,0,0.0,closed,True,True
36939,68,11,4,6,0.46153846153846156,closed,True,True
36934,0,149,0,0,0.0,closed,True,True
36909,11,6916,3,0,0.0,closed,True,True
36905,13,4,1,0,0.0,closed,True,True
36903,519,619,1,13,2.6,closed,True,True
36900,60,19,0,1,0.3333333333333333,closed,False,False
36892,40,0,6,0,0.0,closed,True,True
36890,4,0,4,0,0.0,closed,True,True
36887,15,9,0,0,0.0,closed,True,True
36879,42,42,8,0,0.0,closed,True,True
36873,121,141,0,0,0.0,closed,True,True
36869,8,1,4,0,0.0,closed,True,True
36867,4,3,1,0,0.0,closed,True,True
36858,325,173,0,0,0.0,closed,True,True
36857,10,5,0,0,0.0,closed,True,True
36813,1793,104,5,0,0.0,open,False,False
36789,2,2,0,0,0.0,closed,True,True
36778,133,64,0,0,0.0,closed,True,True
36777,1,7,2,0,0.0,closed,True,True
36772,69,8684,3,13,1.1818181818181819,closed,True,True
36769,18,3,1,1,0.5,closed,True,True
36766,3,3,0,0,0.0,closed,True,True
36761,5,0,2,0,0.0,closed,True,True
36753,66,15,1,0,0.0,open,False,False
36751,107,26,0,7,0.875,closed,True,True
36735,2,1,8,2,2.0,closed,True,True
36721,11,0,0,0,0.0,closed,True,True
36720,113,46,2,2,0.6666666666666666,closed,True,True
36717,250,106,5,1,0.2,closed,True,True
36714,2,1,0,0,0.0,closed,True,True
36705,5,0,3,0,0.0,closed,False,False
36700,9,4,1,0,0.0,closed,True,True
36681,2,1,2,0,0.0,open,False,False
36665,34,24,3,4,0.6666666666666666,open,False,False
36635,2,1,0,0,0.0,closed,True,True
36631,184,19,2,3,0.6,closed,True,True
36590,2,0,0,0,0.0,closed,True,True
36580,95,25,11,26,1.0833333333333333,closed,True,True
36569,1,0,1,0,0.0,closed,True,True
36565,2,2,0,0,0.0,closed,True,True
36560,9,3,2,0,0.0,closed,True,True
36559,203,98,5,2,0.3333333333333333,closed,True,True
36534,9,9,0,0,0.0,closed,True,True
36529,5,0,0,0,0.0,closed,True,True
36517,164,25,4,17,2.8333333333333335,closed,True,True
36506,1,0,1,0,0.0,closed,True,True
36499,2,2,1,0,0.0,closed,True,True
36484,2,6,0,0,0.0,closed,True,True
36467,10,3,4,5,1.0,closed,True,True
36463,1,2,1,0,0.0,closed,True,True
36438,23,0,2,4,0.8,closed,True,True
36430,75,0,2,0,0.0,closed,False,False
36429,68,25,0,5,0.45454545454545453,closed,True,True
36428,3,3,0,0,0.0,closed,True,True
36417,4,1,2,0,0.0,closed,True,True
36413,66363,3109,0,0,0.0,closed,False,False
36408,26,0,3,8,2.0,closed,True,True
36404,20,0,1,3,1.0,closed,True,True
36392,100,93,1,7,1.1666666666666667,closed,True,True
36390,2,2,3,0,0.0,closed,True,True
36376,7,6,16,7,1.4,closed,True,True
36359,52,50,0,0,0.0,closed,True,True
36356,40,10,0,0,0.0,closed,True,True
36338,1,1,0,0,0.0,closed,True,True
36335,82,69,0,7,2.3333333333333335,closed,True,True
36329,330,2,2,13,1.8571428571428572,closed,True,True
36327,54,61,14,14,0.875,closed,True,True
36320,4,2,0,0,0.0,closed,True,True
36317,73,0,8,3,0.5,closed,True,True
36311,1,0,0,0,0.0,closed,False,False
36310,7,7,0,0,0.0,closed,True,True
36308,8,7,1,5,2.5,closed,True,True
36299,1,0,0,0,0.0,closed,True,True
36297,71,18,7,16,1.0,closed,True,True
36290,0,0,2,0,0.0,closed,True,True
36282,298,19,4,11,0.6470588235294118,closed,True,True
36280,10,0,2,0,0.0,closed,True,True
36264,19,9,5,9,1.8,closed,True,True
36244,1,1,2,0,0.0,closed,True,True
36242,1,1,0,0,0.0,closed,True,True
36235,777,509,0,23,0.34328358208955223,closed,True,True
36232,1,0,0,0,0.0,closed,True,True
36228,30,4,0,0,0.0,closed,True,True
36222,327,33,6,6,0.375,closed,False,False
36217,528,340,2,0,0.0,closed,True,True
36215,7094,138,23,6,0.20689655172413793,closed,True,True
36207,25,11,12,5,0.7142857142857143,closed,True,True
36204,26,3,5,16,2.2857142857142856,closed,True,True
36202,2,2,8,0,0.0,closed,True,True
36194,10,2,18,0,0.0,closed,True,True
36187,4,4,3,0,0.0,closed,True,True
36176,10,0,2,0,0.0,closed,True,True
36174,6,0,3,0,0.0,closed,True,True
36172,11,1,1,5,2.5,closed,True,True
36159,4,0,6,0,0.0,closed,False,False
36143,9,8,1,0,0.0,closed,True,True
36138,5,0,3,1,0.3333333333333333,closed,True,True
36136,3,2,10,10,2.0,closed,True,True
36133,18,0,2,0,0.0,closed,True,True
36115,3,134,7,0,0.0,closed,True,True
36111,50,46,1,0,0.0,closed,True,True
36100,8,1,0,0,0.0,closed,True,True
36096,19,11,2,0,0.0,closed,True,True
36095,316,50,4,18,1.3846153846153846,closed,True,True
36093,15,12,1,0,0.0,closed,True,True
36086,151,14,0,0,0.0,closed,True,True
36055,2,0,5,0,0.0,closed,True,True
36049,502,220,15,15,0.23809523809523808,closed,True,True
36036,1,0,0,0,0.0,closed,True,True
36000,96,32,3,0,0.0,closed,True,True
35952,48,4,0,0,0.0,closed,True,True
35950,288,64,7,0,0.0,closed,False,False
35943,34,34,3,0,0.0,closed,True,True
35942,83,57,0,0,0.0,closed,False,False
35926,4,0,2,0,0.0,closed,True,True
35925,16,22,0,0,0.0,closed,True,True
35922,8,0,0,0,0.0,closed,True,True
35921,1017,2,0,0,0.0,closed,False,False
35913,967,538,7,19,0.6333333333333333,closed,True,True
35907,0,3,1,0,0.0,closed,True,True
35905,33,0,0,0,0.0,closed,True,True
35902,2562,910,8,4,0.05405405405405406,closed,True,True
35890,90,0,6,6,0.42857142857142855,closed,True,True
35889,69,1,1,0,0.0,closed,False,False
35887,332,100,5,3,0.2727272727272727,closed,True,True
35885,3,3,0,0,0.0,closed,True,True
35882,17246,2697,4,0,0.0,closed,False,False
35880,17201,20,20,53,0.5463917525773195,closed,True,True
35871,1,1,5,0,0.0,closed,False,False
35832,1246,109,9,0,0.0,closed,True,True
35801,5,1,0,1,0.5,closed,True,True
35778,2,2,7,0,0.0,closed,True,True
35767,2,2,0,0,0.0,closed,True,True
35757,98,62,6,0,0.0,closed,True,True
35749,5,5,1,2,0.6666666666666666,closed,True,True
35739,4,4,2,0,0.0,closed,False,False
35726,698,661,2,0,0.0,closed,True,True
35716,185,105,1,0,0.0,closed,True,True
35711,10,0,1,7,1.0,closed,True,True
35694,26,6,1,0,0.0,closed,False,False
35693,69,79,0,2,0.25,closed,True,True
35691,1,0,1,0,0.0,closed,True,True
35689,3,19,2,0,0.0,closed,False,False
35687,132,455,0,0,0.0,closed,False,False
35681,2,2,2,0,0.0,closed,True,True
35678,2,2,0,0,0.0,closed,True,True
35663,7,0,0,0,0.0,closed,True,True
35658,0,0,3,0,0.0,closed,True,True
35656,67,50,12,2,0.3333333333333333,closed,True,True
35652,40,25,3,0,0.0,closed,True,True
35651,52,21,17,7,1.4,closed,True,True
35637,16,7,0,2,1.0,closed,True,True
35635,18,10,0,0,0.0,closed,True,True
35626,4,4,1,0,0.0,closed,False,False
35622,11,90,2,2,0.5,closed,True,True
35607,419,0,2,0,0.0,closed,False,False
35603,3,3,2,0,0.0,closed,True,True
35601,1013,2,7,7,1.1666666666666667,closed,True,True
35600,7,2,2,0,0.0,closed,True,True
35599,2,2,0,0,0.0,closed,True,True
35597,488,4,0,1,1.0,closed,True,True
35582,38,6,1,0,0.0,closed,True,True
35559,199,139,10,10,0.625,closed,True,True
35539,400,199,24,2,0.5,closed,True,True
35538,5,4,6,0,0.0,closed,True,True
35535,5,0,0,0,0.0,closed,True,True
35532,24141,9,2,0,0.0,closed,False,False
35528,17,3,3,0,0.0,closed,True,True
35524,24118,8,0,0,0.0,closed,False,False
35521,1680,962,7,1,0.041666666666666664,closed,True,True
35520,10,2,0,0,0.0,closed,True,True
35518,4,1,8,0,0.0,closed,False,False
35500,23,2,3,5,5.0,closed,True,True
35480,668,556,2,9,0.19148936170212766,closed,True,True
35465,4,4,1,0,0.0,closed,True,True
