2530,1,0,8,0,0.0,closed,False,False
2529,7,10,1,0,0.0,closed,True,True
2528,1,0,4,0,0.0,open,False,False
2526,1,0,0,0,0.0,open,False,False
2525,1,0,1,0,0.0,closed,False,False
2524,64,0,0,0,0.0,closed,False,False
2523,1,0,1,3,3.0,open,False,False
2522,1,1,0,0,0.0,open,False,False
2521,1,0,0,0,0.0,open,False,False
2520,1,0,2,2,2.0,open,False,False
2519,1,0,1,1,0.5,open,False,False
2518,0,0,0,2,1.0,closed,True,True
2517,877,601,0,0,0.0,open,False,False
2516,1,0,0,0,0.0,open,False,False
2515,1,0,0,0,0.0,open,False,False
2514,1,0,7,1,0.5,closed,False,False
2513,2,0,2,4,4.0,open,False,False
2512,1,0,0,1,1.0,closed,False,False
2511,1,0,0,0,0.0,open,False,False
2510,17,0,0,0,0.0,open,False,False
2509,1,0,1,0,0.0,open,False,False
2508,2,0,1,0,0.0,closed,False,False
2507,1,1,0,0,0.0,closed,False,False
2506,2,0,2,0,0.0,open,False,False
2505,1,0,3,4,1.3333333333333333,closed,False,False
2504,1,0,2,0,0.0,open,False,False
2503,0,1,0,0,0.0,open,False,False
2502,1,1,2,0,0.0,closed,False,False
2501,3,1,0,0,0.0,open,False,False
2500,1,0,2,0,0.0,open,False,False
2499,1,0,0,4,4.0,closed,False,False
2498,1,0,0,3,3.0,closed,True,True
2497,1,1,1,1,1.0,open,False,False
2496,1,0,0,0,0.0,open,False,False
2495,1,0,2,0,0.0,open,False,False
2494,4353,0,0,4,4.0,open,False,False
2493,1,0,0,0,0.0,closed,False,False
2492,1,0,1,0,0.0,open,False,False
2491,0,0,0,0,0.0,closed,False,False
2490,1,0,1,0,0.0,open,False,False
2489,1,0,0,0,0.0,open,False,False
2488,6,0,0,2,2.0,open,False,False
2487,1,0,0,0,0.0,closed,False,False
2486,1,0,0,0,0.0,open,False,False
2485,1,0,1,0,0.0,open,False,False
2484,1,0,0,0,0.0,closed,False,False
2483,1,0,0,1,0.5,open,False,False
2482,0,1,1,0,0.0,closed,False,False
2481,3,0,1,1,0.5,open,False,False
2480,1,0,0,0,0.0,open,False,False
2479,1,0,2,1,1.0,closed,False,False
2478,1,0,0,0,0.0,closed,False,False
2477,8,0,0,0,0.0,open,False,False
2476,1,0,0,0,0.0,closed,False,False
2475,1,0,0,0,0.0,open,False,False
2474,1,0,0,0,0.0,open,False,False
2473,7,0,1,0,0.0,open,False,False
2472,1,0,0,0,0.0,open,False,False
2466,1,0,0,0,0.0,open,False,False
2465,2,1,0,0,0.0,closed,False,False
2462,1,0,6,0,0.0,closed,False,False
2461,1,0,0,2,2.0,closed,False,False
2451,1,0,0,0,0.0,open,False,False
2446,1,0,2,0,0.0,open,False,False
2445,1,0,0,0,0.0,open,False,False
2443,1,0,0,1,1.0,open,False,False
2435,1,0,0,0,0.0,open,False,False
2434,1,1,3,0,0.0,open,False,False
2433,1,0,0,0,0.0,open,False,False
2432,7,0,1,2,2.0,closed,False,False
2431,2,2,1,0,0.0,closed,False,False
2426,1,1,0,0,0.0,open,False,False
2421,1,0,1,0,0.0,open,False,False
2420,1,0,0,0,0.0,closed,False,False
2418,1,0,0,0,0.0,open,False,False
2415,1,0,0,0,0.0,open,False,False
2412,1,0,0,0,0.0,open,False,False
2406,1,0,0,0,0.0,open,False,False
2404,21,1,0,1,1.0,open,False,False
2403,2,2,0,0,0.0,closed,True,True
2402,1,1,0,0,0.0,closed,True,True
2399,6,1,0,0,0.0,open,False,False
2397,1,0,0,0,0.0,open,False,False
2393,1,0,0,0,0.0,open,False,False
2380,1,0,0,0,0.0,open,False,False
2375,2,0,0,0,0.0,open,False,False
2373,1,0,0,0,0.0,closed,False,False
2372,1,0,0,0,0.0,closed,False,False
2369,1,1,0,0,0.0,closed,False,False
2368,2,0,0,0,0.0,closed,False,False
2364,957,956,2,0,0.0,closed,False,False
2362,1,0,2,0,0.0,open,False,False
2361,7,0,0,0,0.0,open,False,False
2358,1,0,0,0,0.0,open,False,False
2355,1,0,0,1,1.0,closed,False,False
2354,1,0,0,0,0.0,open,False,False
2353,1,0,2,0,0.0,closed,False,False
2350,1,0,2,0,0.0,closed,True,True
2345,39,0,1,0,0.0,closed,False,False
2343,1,1,1,0,0.0,closed,True,True
2341,31,0,1,0,0.0,open,False,False
2337,5,0,0,0,0.0,closed,False,False
2336,1,0,0,0,0.0,open,False,False
2333,1,0,0,0,0.0,open,False,False
2328,1,0,0,0,0.0,open,False,False
2326,1,0,1,0,0.0,open,False,False
2323,1,0,2,0,0.0,open,False,False
2322,1,0,2,0,0.0,open,False,False
2321,182,1363,0,0,0.0,closed,False,False
2316,1,0,1,0,0.0,open,False,False
2315,1,0,0,0,0.0,open,False,False
2313,1,0,0,0,0.0,open,False,False
2310,1,0,0,0,0.0,open,False,False
2307,1,0,1,0,0.0,closed,False,False
2303,3,0,0,1,1.0,open,False,False
2300,1,0,0,0,0.0,open,False,False
2297,0,1,2,1,1.0,closed,True,True
2293,1,0,0,0,0.0,open,False,False
2292,1,1,22,3,3.0,open,False,False
2287,1,0,0,0,0.0,closed,False,False
2274,1,0,0,0,0.0,open,False,False
2273,1,0,0,0,0.0,open,False,False
2262,1,0,0,0,0.0,open,False,False
2259,108,103,0,0,0.0,open,False,False
2258,1,0,0,0,0.0,open,False,False
2257,1,0,1,0,0.0,open,False,False
2256,1,0,0,1,1.0,open,False,False
2250,1,0,0,0,0.0,open,False,False
2249,1,0,0,0,0.0,open,False,False
2248,2,0,0,0,0.0,open,False,False
2247,1,1,1,0,0.0,closed,True,True
2246,1,0,0,1,1.0,open,False,False
2241,1,0,0,1,1.0,open,False,False
2235,2,1,0,0,0.0,open,False,False
2234,1,0,0,1,1.0,open,False,False
2229,1,0,3,0,0.0,open,False,False
2223,0,0,4,0,0,closed,False,False
2222,1,0,0,0,0.0,open,False,False
2219,9,5,0,0,0.0,closed,False,False
2218,1,1,0,0,0.0,open,False,False
2216,2,0,0,0,0.0,open,False,False
2215,6,2,0,0,0.0,open,False,False
2213,1,0,1,0,0.0,closed,False,False
2209,1,1,0,3,3.0,closed,True,True
2204,4,1,0,0,0.0,open,False,False
2196,1,0,3,0,0.0,closed,False,False
2192,1,1,0,0,0.0,closed,False,False
2191,1,1,1,0,0.0,closed,False,False
2190,0,1,3,0,0.0,open,False,False
2188,2,0,0,0,0.0,open,False,False
2176,1,0,2,0,0.0,closed,False,False
2174,1,0,3,0,0.0,open,False,False
2172,1,0,0,0,0.0,open,False,False
2167,1,0,0,0,0.0,open,False,False
2165,98,95,0,2,2.0,open,False,False
2163,1,0,0,0,0.0,open,False,False
2157,1,0,0,0,0.0,closed,False,False
2151,1,1,1,0,0.0,open,False,False
2147,1,0,0,0,0.0,open,False,False
2146,1,1,0,0,0.0,open,False,False
2145,2,0,0,0,0.0,closed,False,False
2144,16,0,0,0,0.0,open,False,False
2143,1,0,0,0,0.0,open,False,False
2140,1,1,2,0,0.0,open,False,False
2139,1,0,0,0,0.0,open,False,False
2133,1,0,0,1,1.0,open,False,False
2131,1,0,0,0,0.0,open,False,False
2128,1,1,0,0,0.0,closed,False,False
2126,1,0,0,0,0.0,open,False,False
2123,1,0,2,0,0.0,closed,False,False
2122,1,1,2,1,1.0,closed,True,True
2121,3,0,1,0,0.0,closed,False,False
2119,1,0,0,0,0.0,open,False,False
2115,1,0,0,0,0.0,open,False,False
2111,1,0,0,0,0.0,open,False,False
2108,1,0,0,0,0.0,closed,False,False
2105,1,0,0,0,0.0,closed,False,False
2104,8,0,2,0,0.0,closed,False,False
2101,1,0,0,0,0.0,open,False,False
2099,1,0,0,0,0.0,closed,False,False
2093,1,0,1,0,0.0,open,False,False
2092,1,0,0,0,0.0,open,False,False
2090,128,0,0,0,0.0,open,False,False
2089,1,0,0,0,0.0,closed,False,False
2087,69,0,0,0,0.0,open,False,False
2086,60,0,0,0,0.0,open,False,False
2085,72,0,0,0,0.0,open,False,False
2084,69,0,0,1,1.0,open,False,False
2083,1,0,0,0,0.0,open,False,False
2082,1,0,0,0,0.0,open,False,False
2080,1,0,0,0,0.0,open,False,False
2078,2,0,0,1,1.0,closed,False,False
2077,1,0,1,0,0.0,open,False,False
2074,2,0,1,0,0.0,open,False,False
2071,4,0,0,0,0.0,open,False,False
2039,1,0,0,0,0.0,open,False,False
2029,1,0,0,0,0.0,open,False,False
2027,1,1,0,1,1.0,open,False,False
2024,1,0,0,0,0.0,open,False,False
2021,99,95,0,0,0.0,open,False,False
2020,2,0,0,1,0.5,open,False,False
2019,2,0,0,0,0.0,open,False,False
2018,98,95,0,0,0.0,open,False,False
2017,875,875,0,0,0.0,open,False,False
2016,876,875,2,0,0.0,closed,False,False
2014,1,0,2,1,0.5,open,False,False
2013,2,0,0,0,0.0,closed,False,False
2008,2,0,1,0,0.0,open,False,False
2003,1,1,1,1,1.0,closed,False,False
1999,1,0,0,3,3.0,closed,False,False
1997,3,0,0,0,0.0,open,False,False
1995,2,0,0,0,0.0,open,False,False
1994,1,0,1,2,2.0,closed,False,False
1993,1,0,4,0,0.0,open,False,False
1992,8,0,0,0,0.0,closed,False,False
1987,1,0,4,1,1.0,open,False,False
1976,1,0,0,0,0.0,open,False,False
1975,1,0,0,0,0.0,open,False,False
1974,7,0,0,0,0.0,open,False,False
1970,2,0,0,0,0.0,open,False,False
1966,1,0,1,0,0.0,open,False,False
1965,1,0,0,0,0.0,open,False,False
1962,1,0,1,0,0.0,closed,False,False
1960,11,0,0,0,0.0,open,False,False
1955,1,0,0,0,0.0,open,False,False
1952,1,0,2,0,0.0,open,False,False
1949,11,8,4,0,0.0,open,False,False
1936,1,0,1,3,3.0,open,False,False
1931,1,0,0,0,0.0,open,False,False
1929,1,0,0,2,2.0,closed,False,False
1928,35,10,0,0,0.0,open,False,False
1927,1,0,1,0,0.0,open,False,False
1926,2,2,0,0,0.0,closed,False,False
1925,1,1,0,0,0.0,closed,False,False
1924,1,0,0,0,0.0,closed,False,False
1923,1,1,0,0,0.0,open,False,False
1918,18,0,1,2,2.0,open,False,False
1916,1,0,0,0,0.0,open,False,False
1914,1,0,0,0,0.0,open,False,False
1910,2,0,1,0,0.0,open,False,False
1908,1,0,0,0,0.0,closed,False,False
1907,1,0,0,0,0.0,open,False,False
1900,1,0,5,0,0.0,open,False,False
1899,1,1,1,0,0.0,closed,True,True
1894,1,0,0,0,0.0,open,False,False
1891,0,0,0,0,0.0,open,False,False
1890,1,0,0,0,0.0,open,False,False
1884,1,0,1,0,0.0,open,False,False
1876,1,0,5,0,0.0,open,False,False
1874,1,0,0,0,0.0,open,False,False
1872,1,0,0,0,0.0,open,False,False
1871,982,982,2,0,0.0,closed,False,False
1870,1,0,0,0,0.0,open,False,False
1869,1,0,0,0,0.0,open,False,False
1867,7,1,0,0,0.0,open,False,False
1861,1,0,0,0,0.0,open,False,False
1859,1,1,0,0,0.0,closed,False,False
1854,32,34,0,1,0.25,open,False,False
1848,1,0,0,0,0.0,closed,False,False
1847,1,0,0,0,0.0,closed,False,False
1840,2,1,0,0,0.0,open,False,False
1839,1,0,0,0,0.0,closed,False,False
1838,8,1,0,2,2.0,open,False,False
1835,1,0,2,0,0.0,open,False,False
1834,1,0,0,0,0.0,open,False,False
1831,1,0,0,0,0.0,open,False,False
1829,1,1,0,0,0.0,closed,False,False
1827,8,0,0,0,0.0,open,False,False
1825,1,0,1,0,0.0,closed,False,False
1822,1,1,0,0,0.0,closed,False,False
1820,2,0,0,0,0.0,closed,False,False
1817,1,0,0,0,0.0,open,False,False
1814,1,0,0,0,0.0,open,False,False
1812,1,0,2,1,1.0,open,False,False
