2920,1,0,1,0,0.0,closed,False,False
2919,2,0,15,3,0.75,closed,False,False
2917,1,0,1,0,0.0,closed,False,False
2912,1,0,1,0,0.0,closed,False,False
2895,1,0,18,2,2.0,closed,True,True
2894,1,0,0,0,0.0,closed,False,False
2893,1,0,3,2,1.0,closed,False,False
2888,1,0,4,0,0.0,closed,False,False
2878,1,0,2,0,0.0,closed,False,False
2874,1,0,2,0,0.0,closed,False,False
2867,1,0,10,0,0.0,closed,False,False
2866,5,0,0,0,0.0,closed,False,False
2862,472,472,1,0,0.0,closed,False,False
2858,1,0,2,1,0.5,closed,True,True
2852,1,0,1,1,1.0,closed,False,False
2850,1,0,21,3,0.2727272727272727,closed,True,True
2846,1,1,7,1,1.0,closed,False,False
2843,1,1,5,0,0.0,closed,False,False
2842,3,3,1,0,0.0,closed,False,False
2837,1,0,9,0,0.0,closed,False,False
2836,1,0,1,0,0.0,closed,False,False
2835,9,9,3,0,0.0,closed,True,True
2834,1,1,1,1,1.0,closed,True,True
2829,1,0,7,2,0.5,closed,True,True
2827,1,0,2,0,0.0,closed,False,False
2825,1,0,25,1,0.5,open,False,False
2823,1,127,0,0,0.0,closed,False,False
2822,1,0,0,0,0.0,closed,False,False
2813,1,0,4,0,0.0,closed,False,False
2810,1,0,6,0,0.0,closed,False,False
2804,1,0,5,0,0.0,closed,False,False
2803,1,0,4,0,0.0,closed,True,True
2799,1,1,0,0,0.0,closed,True,True
2794,34,0,2,0,0.0,closed,False,False
2790,1,0,2,0,0.0,closed,False,False
2781,1,0,1,0,0.0,closed,False,False
2780,0,0,16,1,0,closed,False,False
2763,1,0,11,2,0.4,closed,False,False
2762,1,0,1,0,0.0,closed,False,False
2753,1,0,9,4,0.5,closed,False,False
2751,1,0,4,0,0.0,closed,False,False
2744,1,0,5,1,0.3333333333333333,closed,False,False
2743,1,0,8,0,0.0,closed,True,True
2742,1,0,4,0,0.0,closed,False,False
2739,1,1,7,2,1.0,closed,True,True
2737,1,0,6,0,0.0,closed,False,False
2736,1,0,8,1,0.3333333333333333,closed,True,True
2734,1,0,5,3,1.0,closed,True,True
2731,1,0,9,0,0.0,closed,True,True
2729,1,0,13,0,0.0,closed,False,False
2719,1,0,3,0,0.0,closed,False,False
2718,1,39,0,0,0.0,closed,False,False
2715,1,0,6,0,0.0,closed,False,False
2714,30,0,0,0,0.0,closed,False,False
2710,1,0,1,0,0.0,closed,False,False
2695,1,4,13,0,0.0,closed,False,False
2694,2,2,0,0,0.0,closed,False,False
2692,0,0,6,0,0,closed,False,False
2691,1,0,0,0,0.0,closed,False,False
2690,1,0,10,0,0.0,closed,True,True
2689,1,0,1,0,0.0,closed,False,False
2687,104,0,0,0,0.0,closed,False,False
2686,1,0,2,0,0.0,closed,True,True
2666,1,0,1,0,0.0,closed,False,False
2658,1,0,5,1,1.0,closed,False,False
2655,1,0,4,3,1.5,closed,False,False
2650,1,0,0,0,0.0,closed,False,False
2647,1,0,13,2,2.0,closed,False,False
2642,1,1,14,0,0.0,closed,False,False
2640,1,0,11,0,0.0,closed,True,True
2638,1,0,16,5,0.625,closed,False,False
2635,1,0,0,0,0.0,closed,False,False
2631,5,0,1,0,0.0,closed,False,False
2630,1,0,0,0,0.0,closed,False,False
2628,1,0,2,0,0.0,closed,False,False
2626,1,0,3,0,0.0,closed,False,False
2625,1,0,3,0,0.0,closed,False,False
2622,1,0,12,1,0.5,closed,True,True
2620,1,0,5,0,0.0,closed,True,True
2619,1,0,2,0,0.0,closed,False,False
2618,1,0,6,1,1.0,closed,False,False
2615,1,0,3,0,0.0,closed,False,False
2614,1,0,0,0,0.0,closed,False,False
2612,1,0,4,0,0.0,closed,False,False
2610,1,0,1,0,0.0,closed,False,False
2608,1,0,6,0,0.0,closed,False,False
2607,1,0,23,3,3.0,open,False,False
2601,1,0,5,2,2.0,closed,True,True
2598,1,1,1,0,0.0,closed,False,False
2593,1,0,6,0,0.0,closed,False,False
2589,1,0,8,1,0.25,closed,False,False
2585,1,0,16,4,4.0,closed,True,True
2571,1,0,7,5,1.6666666666666667,closed,True,True
2569,1,0,8,3,1.5,closed,False,False
2567,1,0,9,0,0.0,closed,True,True
2565,1,0,12,2,0.6666666666666666,closed,False,False
2560,1,0,16,7,3.5,closed,False,False
2552,1,0,1,0,0.0,closed,False,False
2551,32,32,0,0,0.0,closed,True,True
2550,1,0,15,2,0.6666666666666666,closed,True,True
2546,0,1,0,0,0.0,closed,True,True
2543,502,498,1,5,5.0,closed,False,False
2541,1,0,13,2,0.6666666666666666,closed,False,False
2539,1,0,4,0,0.0,closed,False,False
2535,1,0,4,0,0.0,closed,False,False
2530,1,0,1,0,0.0,closed,False,False
2526,1,0,1,0,0.0,closed,False,False
2525,1,0,5,0,0.0,closed,False,False
2524,1,0,12,2,0.6666666666666666,closed,False,False
2521,1,0,1,0,0.0,closed,False,False
2520,2,0,1,0,0.0,closed,False,False
2517,1,0,9,0,0.0,closed,False,False
2515,1,0,7,0,0.0,closed,False,False
2513,1,0,11,1,0.5,closed,False,False
2512,1,0,16,4,2.0,closed,False,False
2511,1,0,5,0,0.0,closed,False,False
2510,1,0,2,0,0.0,closed,False,False
2509,1,0,8,1,0.2,closed,True,True
2506,1,0,23,3,1.0,closed,False,False
2503,1,0,18,8,4.0,closed,False,False
2502,0,0,11,1,0,closed,False,False
2501,1,0,5,0,0.0,closed,False,False
2498,1,0,11,1,0.2,closed,True,True
2487,0,917,0,0,0.0,closed,False,False
2482,1,0,12,1,0.3333333333333333,closed,True,True
2481,1,0,1,0,0.0,closed,False,False
2478,1,0,10,0,0.0,closed,False,False
2477,1,0,13,0,0.0,closed,False,False
2470,1,0,9,0,0.0,closed,False,False
2468,5,0,0,0,0.0,closed,False,False
2465,1,0,3,0,0.0,closed,False,False
2463,1,0,11,3,1.5,closed,True,True
2462,1,0,4,0,0.0,closed,False,False
2459,1,1,0,0,0.0,closed,True,True
2454,1,0,11,1,0.25,closed,True,True
2453,1,0,11,0,0.0,closed,True,True
2451,0,14,1,0,0.0,closed,False,False
2449,1,0,8,2,0.6666666666666666,closed,False,False
2448,1,0,12,0,0.0,closed,True,True
2445,1,0,10,1,0.3333333333333333,closed,True,True
2442,1,0,7,0,0.0,closed,False,False
2436,1,0,1,0,0.0,closed,False,False
2435,2,0,25,5,0.5,closed,False,False
2433,1,0,11,0,0.0,closed,True,True
2431,1,0,6,0,0.0,closed,False,False
2430,1,0,4,0,0.0,closed,False,False
2428,1,1,3,0,0.0,closed,False,False
2427,1,0,4,0,0.0,closed,False,False
2426,1,0,8,3,1.0,closed,True,True
2425,1,0,0,0,0.0,closed,False,False
2424,1,0,21,9,2.25,closed,True,True
2422,26,0,2,1,0.5,closed,False,False
2420,1,0,5,7,1.75,closed,False,False
2418,1,0,3,0,0.0,closed,False,False
2417,1,0,10,1,0.3333333333333333,closed,False,False
2410,1,0,5,0,0.0,closed,False,False
2407,1,0,1,0,0.0,closed,False,False
2405,1,0,18,2,0.6666666666666666,closed,True,True
2402,25,72,0,0,0.0,closed,False,False
2400,1,0,11,1,0.5,closed,True,True
2397,1,0,3,0,0.0,closed,False,False
2394,1,0,7,0,0.0,closed,True,True
2391,1,0,14,10,1.25,closed,False,False
2390,1,0,8,1,1.0,closed,False,False
2389,1,0,14,3,1.5,closed,True,True
2386,1,0,12,6,1.0,closed,True,True
2385,10,10,3,0,0.0,closed,True,True
2383,1,0,16,5,1.25,closed,True,True
2382,1,0,12,0,0.0,closed,True,True
2381,1,0,0,0,0.0,closed,False,False
2380,1,0,1,0,0.0,closed,False,False
2373,0,0,0,0,0,closed,False,False
2372,1,0,5,0,0.0,closed,True,True
2370,1,0,8,2,0.6666666666666666,closed,False,False
2367,1,0,1,0,0.0,closed,False,False
2363,1,0,2,1,1.0,closed,False,False
2336,1,0,4,1,1.0,closed,False,False
2335,1,0,8,0,0.0,closed,False,False
2332,1,0,4,0,0.0,closed,False,False
2331,1,0,10,0,0.0,closed,False,False
2330,2,2,0,0,0.0,closed,True,True
2329,1,0,3,0,0.0,closed,False,False
2327,1,0,19,0,0.0,closed,True,True
2325,1,0,22,5,0.5,closed,True,True
2322,1,0,0,0,0.0,closed,False,False
2320,1,0,10,0,0.0,closed,True,True
2317,1,0,3,0,0.0,closed,False,False
2316,1,0,14,1,0.3333333333333333,closed,False,False
2314,2,0,9,1,0.5,closed,False,False
2313,1,0,1,0,0.0,closed,False,False
2302,1,0,6,0,0.0,closed,True,True
2301,1,0,0,9,9.0,closed,False,False
2300,2,2,0,0,0.0,closed,True,True
2292,1,0,1,0,0.0,closed,False,False
2291,2,0,1,0,0.0,closed,False,False
2290,1,0,2,0,0.0,closed,False,False
2289,1,0,10,0,0.0,closed,True,True
2288,1,0,11,0,0.0,closed,False,False
2287,1,0,18,2,0.6666666666666666,closed,False,False
2285,1,0,11,0,0.0,closed,True,True
2282,1,0,0,0,0.0,closed,False,False
2278,1,0,8,1,1.0,closed,False,False
2275,1,0,7,0,0.0,closed,True,True
2274,1,0,7,0,0.0,closed,False,False
2270,1,0,3,0,0.0,closed,False,False
2268,1,0,7,3,1.0,closed,True,True
2267,1,0,5,0,0.0,closed,True,True
2266,1,0,6,6,3.0,closed,True,True
2265,1,0,7,3,1.5,closed,False,False
2263,1,0,2,0,0.0,closed,False,False
2262,1,0,1,0,0.0,closed,False,False
2261,2,0,0,0,0.0,closed,False,False
2258,2,0,4,3,1.5,closed,False,False
2257,1,0,7,1,0.3333333333333333,closed,True,True
2252,0,1,0,0,0.0,closed,True,True
2249,1,0,3,0,0.0,closed,True,True
2245,1,0,1,0,0.0,closed,False,False
2243,1,1,0,0,0.0,closed,True,True
2223,1,1,1,0,0.0,closed,True,True
2222,4,4,0,0,0.0,closed,False,False
2221,6,6,0,0,0.0,closed,False,False
2219,0,1,0,0,0.0,closed,True,True
2217,1,0,7,1,0.3333333333333333,closed,True,True
2216,1,0,6,0,0.0,closed,False,False
2215,1,0,11,0,0.0,closed,True,True
2214,1,0,2,0,0.0,closed,False,False
2213,1,0,9,0,0.0,closed,True,True
2212,1,0,6,0,0.0,closed,True,True
2202,1,0,13,3,0.75,closed,True,True
2193,4,0,4,3,1.5,closed,False,False
2189,1,0,7,1,0.5,closed,False,False
2188,0,1,1,0,0.0,closed,True,True
2186,1,0,6,0,0.0,closed,False,False
2184,1,0,6,4,1.3333333333333333,closed,True,True
2181,1,1,0,0,0.0,closed,True,True
2180,11,11,2,0,0.0,closed,True,True
2174,1,0,1,0,0.0,closed,False,False
2171,1,1,14,3,1.5,closed,True,True
2170,1,0,7,4,4.0,closed,False,False
2169,1,0,19,6,0.75,closed,False,False
2165,1,0,13,0,0.0,closed,True,True
2164,1,0,0,0,0.0,closed,False,False
2161,1,0,13,0,0.0,closed,True,True
2160,1,0,7,0,0.0,closed,True,True
2159,14,0,5,0,0.0,closed,False,False
2158,25,0,2,0,0.0,closed,False,False
2157,1,0,0,0,0.0,closed,False,False
2155,0,0,16,0,0,closed,False,False
2154,3,0,3,0,0.0,closed,False,False
2153,1,0,9,1,1.0,closed,True,True
2151,1,0,13,0,0.0,closed,True,True
2150,2,0,2,0,0.0,closed,False,False
2144,2,0,1,0,0.0,closed,False,False
2136,1,0,5,2,0.16666666666666666,closed,True,True
2135,2,2,1,0,0.0,closed,False,False
2133,1,1,16,0,0.0,closed,False,False
2132,1,1,1,0,0.0,closed,False,False
2131,736,722,2,0,0.0,closed,False,False
2124,1,0,1,0,0.0,closed,False,False
2122,1,0,1,0,0.0,closed,False,False
2111,1,0,9,0,0.0,closed,True,True
2106,3,0,7,0,0.0,closed,False,False
2105,1,0,2,0,0.0,closed,False,False
2101,3,0,4,0,0.0,closed,False,False
2100,1,0,0,0,0.0,closed,False,False
2099,1,0,19,0,0.0,closed,False,False
2096,8,0,1,0,0.0,closed,False,False
2088,1,0,1,0,0.0,closed,False,False
2087,3,0,1,0,0.0,closed,False,False
2086,1,0,1,0,0.0,closed,False,False
2084,1,0,12,0,0.0,closed,True,True
2083,3,3,0,0,0.0,closed,True,True
2082,1,1,0,0,0.0,closed,False,False
2079,1,0,19,6,2.0,closed,True,True
2077,2,1,1,0,0.0,closed,False,False
2076,1,0,6,1,0.5,closed,True,True
2075,1,0,0,0,0.0,closed,False,False
2067,1,0,8,2,1.0,closed,True,True
2066,1,1,0,0,0.0,closed,False,False
2065,1,0,1,0,0.0,closed,False,False
2064,1,1,0,0,0.0,closed,False,False
2063,2,1,2,0,0.0,closed,False,False
2062,1,0,2,0,0.0,closed,False,False
2061,1,0,2,0,0.0,closed,False,False
2060,1,0,9,0,0.0,closed,False,False
2059,1,0,9,0,0.0,closed,False,False
2058,1,0,2,0,0.0,closed,False,False
2055,1,0,7,1,0.25,closed,False,False
2054,1,0,2,4,2.0,closed,True,True
2053,1,0,10,0,0.0,closed,True,True
2052,1,0,4,0,0.0,closed,True,True
2051,1,2,3,0,0.0,closed,True,True
2050,1,0,17,6,1.5,closed,False,False
2048,3,0,2,0,0.0,closed,False,False
2047,9,3,4,0,0.0,closed,False,False
2045,1,0,10,2,1.0,closed,True,True
2044,1,0,1,0,0.0,closed,False,False
2042,1,0,3,0,0.0,closed,False,False
2039,1,0,12,0,0.0,closed,True,True
2038,1,0,10,2,1.0,closed,True,True
2037,1,0,7,0,0.0,closed,True,True
2035,1,0,23,5,0.7142857142857143,closed,False,False
2034,1,0,11,0,0.0,closed,True,True
2033,1,0,5,0,0.0,closed,False,False
2032,1,0,0,0,0.0,closed,False,False
2031,1,0,1,0,0.0,closed,False,False
2028,2,2,2,0,0.0,closed,True,True
2026,1,1,6,0,0.0,closed,False,False
2025,1,0,6,0,0.0,closed,True,True
2024,1,0,4,3,1.5,closed,True,True
2023,1,0,14,1,1.0,closed,True,True
2022,1,0,1,0,0.0,closed,False,False
2021,1,0,9,0,0.0,closed,False,False
2020,1,0,5,0,0.0,closed,False,False
2019,1,0,6,1,1.0,closed,False,False
2018,607,607,4,0,0.0,closed,False,False
2017,1,0,2,0,0.0,closed,False,False
2014,0,8,2,0,0.0,closed,False,False
2013,1,0,8,5,0.8333333333333334,closed,True,True
2012,27,0,7,1,0.3333333333333333,closed,False,False
2011,1,0,13,2,0.6666666666666666,closed,False,False
2010,1,0,11,0,0.0,closed,False,False
2009,1,0,0,0,0.0,closed,False,False
2007,1,0,13,2,0.6666666666666666,closed,False,False
2006,1,0,7,0,0.0,closed,True,True
2005,0,1,0,0,0.0,closed,True,True
2003,1,1,1,0,0.0,closed,True,True
2002,1,0,2,0,0.0,closed,False,False
2001,1,0,6,1,1.0,closed,False,False
2000,1,0,0,0,0.0,closed,False,False
1999,4,0,1,0,0.0,closed,False,False
1997,1,0,10,0,0.0,closed,False,False
1990,1,0,7,0,0.0,closed,True,True
1987,1,1,4,0,0.0,closed,True,True
1985,1,0,7,0,0.0,closed,False,False
1984,1,0,15,0,0.0,closed,True,True
1983,1,0,2,1,1.0,closed,False,False
1981,1,0,2,1,1.0,closed,False,False
1980,1,0,13,2,0.6666666666666666,closed,True,True
1979,1,0,2,0,0.0,closed,False,False
1974,1,0,7,0,0.0,closed,False,False
1973,1,0,6,3,1.5,closed,True,True
1970,1,0,5,1,0.5,closed,False,False
1969,1,0,0,0,0.0,closed,True,True
1967,1,0,0,0,0.0,closed,False,False
1966,2,1,8,2,0.6666666666666666,closed,False,False
1965,1,0,11,3,1.5,closed,False,False
1964,1,0,4,0,0.0,closed,False,False
1963,1,0,8,1,1.0,closed,False,False
1962,36,0,3,4,0.2857142857142857,closed,True,True
1961,1,0,23,0,0.0,closed,False,False
1960,1,0,20,2,1.0,closed,True,True
1959,1,0,8,1,1.0,closed,False,False
1958,1,0,0,0,0.0,closed,False,False
1954,1,0,10,0,0.0,closed,False,False
1953,1,0,18,1,0.3333333333333333,closed,True,True
1952,1,0,10,1,0.25,closed,False,False
1951,1,0,9,0,0.0,closed,False,False
1950,1,0,6,0,0.0,closed,False,False
1949,39,0,1,0,0.0,closed,False,False
1947,1,0,8,1,1.0,closed,False,False
1946,1,0,2,0,0.0,closed,False,False
1945,1,0,0,0,0.0,closed,False,False
1944,1,0,2,0,0.0,closed,False,False
1943,1,0,0,0,0.0,closed,False,False
1942,1,0,20,1,0.3333333333333333,closed,False,False
1941,1,0,5,0,0.0,closed,False,False
1940,1,0,3,0,0.0,closed,False,False
1939,1,0,11,0,0.0,closed,False,False
1938,1,0,15,0,0.0,closed,True,True
1937,1,0,1,0,0.0,closed,False,False
1936,1,1,10,0,0.0,closed,True,True
1935,1,0,8,0,0.0,closed,True,True
1933,1,0,6,0,0.0,closed,True,True
1932,1,0,5,1,0.5,closed,False,False
1931,1,0,5,0,0.0,closed,False,False
1930,1,0,2,0,0.0,closed,False,False
1929,1,0,2,0,0.0,closed,False,False
1928,1,0,12,4,1.0,closed,False,False
1927,1,0,1,0,0.0,closed,False,False
1926,1,0,10,0,0.0,closed,True,True
1924,1,0,0,0,0.0,closed,False,False
1923,1,0,0,0,0.0,closed,False,False
1922,1,0,7,1,1.0,closed,False,False
1921,1,0,18,2,0.6666666666666666,closed,True,True
1919,1,1,5,0,0.0,closed,True,True
1917,1,0,8,2,1.0,closed,True,True
1916,1,0,11,4,2.0,closed,True,True
1915,1,0,8,2,0.6666666666666666,closed,False,False
1914,1,0,8,1,0.5,closed,True,True
1913,2,2,1,0,0.0,closed,True,True
1912,1,0,5,0,0.0,closed,False,False
1911,2,0,1,0,0.0,closed,False,False
1909,3,0,2,0,0.0,closed,False,False
1908,1,0,8,1,0.25,closed,True,True
1907,1,0,24,5,0.7142857142857143,closed,True,True
1906,1,0,1,0,0.0,closed,False,False
1905,1,0,7,0,0.0,closed,True,True
1904,1,1,6,0,0.0,closed,False,False
1902,0,0,3,0,0,closed,True,True
1901,1,0,6,0,0.0,closed,False,False
1900,2,0,0,0,0.0,closed,False,False
1898,1,0,16,0,0.0,closed,True,True
1896,2,0,8,0,0.0,closed,False,False
1895,2,0,7,0,0.0,closed,True,True
1894,1,0,6,0,0.0,closed,False,False
1892,1,0,9,0,0.0,closed,False,False
1891,1,0,4,0,0.0,closed,True,True
1890,1,0,7,0,0.0,closed,False,False
1889,1,1,1,0,0.0,closed,True,True
1888,1,0,3,0,0.0,closed,False,False
1887,1,0,16,2,2.0,closed,True,True
1886,1,0,13,5,1.0,closed,True,True
1885,1,0,0,0,0.0,closed,False,False
1884,1,0,4,0,0.0,closed,True,True
1882,2,1,13,0,0.0,closed,True,True
1879,1,0,14,3,0.6,closed,True,True
1878,0,0,12,0,0,closed,True,True
1877,1,1,0,0,0.0,closed,False,False
1876,1,0,16,2,0.4,closed,True,True
1875,1,0,2,0,0.0,closed,False,False
1874,6,6,1,0,0.0,closed,False,False
1873,1,0,19,4,0.5714285714285714,closed,True,True
1872,1,0,9,0,0.0,closed,False,False
1871,1,0,6,1,0.5,closed,True,True
1869,1,0,7,4,2.0,closed,True,True
1868,1,0,6,3,1.5,closed,True,True
1867,1,0,9,1,0.3333333333333333,closed,False,False
1866,1,0,12,1,0.25,closed,True,True
1865,1,0,24,1,0.1111111111111111,closed,True,True
1864,1,0,4,0,0.0,closed,False,False
1863,1,0,8,0,0.0,closed,False,False
1862,1,0,7,0,0.0,closed,True,True
1861,1,0,24,3,1.0,closed,False,False
1860,5,1,4,10,1.6666666666666667,closed,True,True
1859,1,0,21,0,0.0,closed,False,False
1858,65,1,0,0,0.0,closed,False,False
1857,1,0,17,1,0.25,closed,True,True
1856,1,0,9,1,1.0,closed,False,False
1855,0,1,0,0,0.0,closed,True,True
1853,1,0,0,0,0.0,closed,False,False
1852,1,0,3,0,0.0,closed,False,False
1851,43,0,5,3,0.09375,closed,False,False
1850,1,0,8,0,0.0,closed,True,True
1848,1,0,6,0,0.0,closed,False,False
1846,1,0,2,0,0.0,closed,False,False
1845,1,0,1,0,0.0,closed,False,False
1844,1,0,4,0,0.0,closed,False,False
1843,2,0,1,0,0.0,closed,False,False
1841,1,0,1,0,0.0,closed,False,False
1839,1,0,2,0,0.0,closed,False,False
1838,1,0,11,1,1.0,closed,False,False
1837,2,1,15,2,2.0,closed,False,False
1836,1,0,1,0,0.0,closed,False,False
1835,1,0,3,1,1.0,closed,False,False
1834,2,0,3,0,0.0,closed,False,False
1833,1,0,1,0,0.0,closed,False,False
1832,2,0,2,0,0.0,closed,False,False
1831,1,1,1,0,0.0,closed,False,False
1830,1,0,1,0,0.0,closed,False,False
1829,1,0,16,3,0.75,closed,True,True
1827,1,0,12,1,0.3333333333333333,closed,True,True
1826,1,0,1,0,0.0,closed,False,False
1825,1,0,2,0,0.0,closed,False,False
1824,1,0,1,0,0.0,closed,False,False
1823,1,0,14,0,0.0,closed,False,False
1822,1,0,1,0,0.0,closed,False,False
1821,1,0,6,1,0.3333333333333333,closed,False,False
1820,1,0,1,0,0.0,closed,False,False
1818,0,0,1,0,0.0,closed,False,False
1817,1,0,15,5,1.25,closed,False,False
1816,1,1,0,0,0.0,closed,True,True
1815,17,0,5,0,0.0,closed,False,False
1814,0,0,0,0,0.0,closed,False,False
1813,1,0,13,2,0.6666666666666666,closed,True,True
1812,1,0,21,3,1.0,closed,True,True
1811,1,0,5,0,0.0,closed,True,True
1809,1,0,3,0,0.0,closed,True,True
1808,1,0,5,0,0.0,closed,False,False
1807,2,0,4,0,0.0,closed,False,False
1805,1,0,3,1,0.5,closed,True,True
1804,1,0,8,0,0.0,closed,False,False
1803,1,1,14,2,1.0,closed,False,False
1802,1,0,9,6,1.5,closed,False,False
1801,1,0,1,0,0.0,closed,False,False
1800,1,0,17,0,0.0,closed,True,True
1799,1,0,7,0,0.0,closed,True,True
1798,1,0,5,0,0.0,closed,True,True
1797,1,0,12,1,1.0,closed,False,False
1796,1,0,10,0,0.0,closed,True,True
1795,1,0,5,0,0.0,closed,True,True
1794,15,0,16,1,0.3333333333333333,closed,False,False
1792,1,0,3,0,0.0,closed,False,False
1791,1,1,3,0,0.0,closed,False,False
1790,1,0,6,0,0.0,closed,False,False
1789,1,0,6,0,0.0,closed,False,False
1788,1,0,5,0,0.0,closed,False,False
1787,1,0,2,0,0.0,closed,False,False
1786,1,0,5,0,0.0,closed,False,False
1785,1,0,5,0,0.0,closed,False,False
