57282,1,0,0,0,0.0,closed,False,False
57280,32,1,4,0,0.0,closed,True,True
57279,43,13,6,0,0.0,closed,True,True
57276,9,0,4,0,0.0,closed,True,True
57274,337,59,15,4,4.0,open,False,False
57273,208,180,13,5,1.6666666666666667,closed,True,True
57271,2,2,3,10,5.0,closed,True,True
57270,519,0,4,1,1.0,open,False,False
57269,1220,2492,3,0,0.0,open,False,False
57268,60,71,3,6,2.0,closed,False,False
57267,4,4,1,0,0.0,open,False,False
57266,41,71,6,0,0.0,closed,False,False
57265,1231,617,5,0,0.0,closed,True,True
57264,134,69,10,0,0.0,closed,False,False
57263,1,1,0,0,0.0,closed,False,False
57262,131,85,5,1,1.0,closed,False,False
57261,124,100,2,1,1.0,closed,True,True
57260,1,1,2,0,0.0,closed,True,True
57259,2,2,2,0,0.0,closed,True,True
57258,1,1,2,0,0.0,closed,True,True
57257,3,3,4,0,0.0,closed,True,True
57256,1,1,2,0,0.0,closed,True,True
57255,4,4,2,0,0.0,closed,True,True
57254,1,1,2,0,0.0,closed,True,True
57253,1,1,2,0,0.0,closed,True,True
57251,2,2,4,0,0.0,closed,True,True
57250,6,5,11,0,0.0,closed,True,True
57249,2,1,4,0,0.0,closed,True,True
57246,6,12,4,0,0.0,closed,True,True
57245,2,0,1,0,0.0,open,False,False
57244,2,0,0,0,0.0,closed,False,False
57241,2,0,3,0,0.0,closed,False,False
57240,0,0,13,0,0.0,closed,False,False
57239,7,1,2,0,0.0,closed,True,True
57238,11,31,6,0,0.0,closed,True,True
57237,8,0,2,2,2.0,closed,True,True
57236,1580,294,5,0,0.0,closed,True,True
57231,1,0,0,0,0.0,closed,False,False
57229,51,1,2,1,1.0,closed,False,False
57228,50,23,6,0,0.0,closed,False,False
57227,16,32,6,2,1.0,closed,True,True
57225,5,0,7,0,0.0,closed,False,False
57224,10,6,5,0,0.0,closed,True,True
57222,196,153,4,0,0.0,closed,True,True
57219,2,0,1,0,0.0,closed,True,True
57218,1,0,0,0,0.0,closed,False,False
57217,4,4,6,0,0.0,closed,True,True
57214,24,13,2,0,0.0,open,False,False
57212,6,1,5,0,0.0,closed,True,True
57211,47,24,7,0,0.0,closed,True,True
57210,1,0,5,0,0.0,closed,True,True
57208,195,153,10,0,0.0,closed,False,False
57207,5175,2313,5,0,0.0,closed,True,True
57204,13,13,1,3,3.0,closed,False,False
57200,5,0,7,0,0.0,open,False,False
57199,43,5,3,3,0.2727272727272727,open,False,False
57198,14,0,6,10,10.0,closed,True,True
57197,1,0,8,0,0.0,closed,False,False
57196,21,0,7,1,0.5,open,False,False
57195,3,0,7,3,1.5,closed,True,True
57193,1,0,4,0,0.0,closed,True,True
57192,45,1,17,13,6.5,closed,True,True
57190,200,157,10,0,0.0,closed,False,False
57189,65,48,7,6,6.0,closed,False,False
57188,33,18,8,0,0.0,closed,False,False
57187,114,48,7,6,3.0,closed,True,True
57185,244,144,7,0,0.0,closed,False,False
57184,61,1,14,9,0.6923076923076923,open,False,False
57183,2,0,2,0,0.0,closed,True,True
57180,59,10,4,0,0.0,closed,True,True
57179,1724,1215,4,0,0.0,closed,True,True
57178,15,13,3,0,0.0,closed,True,True
57177,21,6,6,0,0.0,closed,False,False
57174,3,0,3,0,0.0,closed,False,False
57173,0,1,4,0,0.0,closed,True,True
57171,114,22,22,11,11.0,closed,True,True
57170,748,621,9,6,3.0,closed,False,False
57168,48,3,6,0,0.0,closed,True,True
57167,41,2,4,5,2.5,closed,True,True
57165,449,0,15,9,9.0,open,False,False
57164,573,81,8,1,0.09090909090909091,closed,True,True
57162,5,1,3,2,2.0,closed,True,True
57160,8,2,4,0,0.0,closed,True,True
57158,1,1,1,0,0.0,closed,True,True
57156,0,0,0,0,0.0,closed,False,False
57151,1,0,1,1,1.0,closed,True,True
57150,6,0,1,0,0.0,closed,True,True
57149,4,23,7,2,2.0,closed,True,True
57148,11,19,10,0,0.0,closed,True,True
57147,8,0,3,0,0.0,closed,True,True
57146,440,1,13,31,31.0,closed,True,True
57144,11,10,8,1,1.0,closed,True,True
57142,26,34,10,1,1.0,closed,False,False
57141,1,1,13,0,0.0,closed,True,True
57139,922,43,34,3,3.0,open,False,False
57136,1,1,3,0,0.0,closed,True,True
57135,5,8,4,4,4.0,closed,True,True
57132,10,0,3,0,0.0,open,False,False
57131,5,1,1,0,0.0,open,False,False
57130,2164,131,12,0,0.0,open,False,False
57129,13,2,2,0,0.0,closed,False,False
57128,27,0,8,7,7.0,open,False,False
57126,200,79,7,1,0.5,closed,False,False
57122,42347,26514,10,0,0.0,closed,True,True
57121,68,61,12,0,0.0,closed,False,False
